date,Open,High,Low,Close,Volume,Close_MA_30,Close_MA_90,Close_Pct_Change,Volume_MA_30,Year,Month,Quarter,Earnings_Month_Flag
2013-08-15,864.44,864.92,858.0,859.66,3734600.0,876.0646,959.1079444444445,0.0032115466304434293,3189523.3333333335,2013,8,3,False
2013-08-14,878.37,880.23,867.16,869.81,4160200.0,875.7859333333332,956.5433888888889,0.011806993462531779,3244290.0,2013,8,3,False
2013-08-13,886.83,888.5,876.2,881.25,2836700.0,875.9199333333332,954.2659444444445,0.01315229762821768,3229023.3333333335,2013,8,3,False
2013-08-12,886.9,887.0,881.65,885.51,2751200.0,875.8756,952.0521666666666,0.00483404255319142,3221710.0,2013,8,3,False
2013-08-09,890.56,895.52,890.0,890.41,2644700.0,876.0059333333334,950.0582777777779,0.005533534347438085,3191493.3333333335,2013,8,3,False
2013-08-08,895.49,895.84,885.295,892.66,2973000.0,875.6576000000001,948.0547222222223,0.002526925798227886,3001196.6666666665,2013,8,3,False
2013-08-07,895.04,898.45,889.09,890.65,2755600.0,875.3996,946.1642777777778,-0.002251697174736167,2986630.0,2013,8,3,False
2013-08-06,904.69,909.709,895.73,896.57,3009100.0,875.1745999999999,944.2377222222221,0.006646830966148487,2958083.3333333335,2013,8,3,False
2013-08-05,905.39,905.525,899.2,905.0,2616700.0,875.8042666666665,942.3233888888889,0.009402500641332967,2961433.3333333335,2013,8,3,False
2013-08-02,903.44,907.0,900.82,906.57,3424300.0,876.4312666666666,940.3446111111111,0.0017348066298343845,2986566.6666666665,2013,8,3,False
2013-08-01,895.0,904.55,895.0,904.22,4272500.0,876.9363333333333,938.4121666666667,-0.0025921881377058975,3040713.3333333335,2013,8,3,False
2013-07-31,892.99,896.509,886.18,887.75,4342600.0,876.7592,936.3886111111112,-0.01821459379354584,3112506.6666666665,2013,7,3,True
2013-07-30,885.46,895.61,880.87,890.92,3507600.0,876.5835333333333,934.5395,0.0035708251196846508,3122163.3333333335,2013,7,3,True
2013-07-29,884.9,894.82,880.89,882.27,3780000.0,876.3702,932.5849444444445,-0.009709064786961763,3162410.0,2013,7,3,True
2013-07-26,886.99,889.99,882.0,885.35,3551800.0,876.2800666666667,930.7192777777777,0.0034909948201797825,3198580.0,2013,7,3,True
2013-07-25,893.87,896.85,886.08,887.7,5996100.0,876.5507333333334,928.8661666666667,0.002654317501552983,3294450.0,2013,7,3,True
2013-07-24,907.26,910.3,900.7,902.9,4152800.0,877.3287333333333,927.1251666666667,0.017122901881266195,3346876.6666666665,2013,7,3,True
2013-07-23,910.7,913.0,899.57,903.8,4087300.0,878.4009333333332,925.3550555555556,0.0009967881271457646,3347176.6666666665,2013,7,3,True
2013-07-22,902.0,912.67,897.0,910.7,5800500.0,880.0782666666667,923.7138333333332,0.007634432396548041,3404156.6666666665,2013,7,3,True
2013-07-19,886.61,902.95,875.61,896.598,14703800.0,881.7348666666668,922.0545888888889,-0.015484791918304652,3770303.3333333335,2013,7,3,True
2013-07-18,918.99,920.0,903.19,910.68,7261700.0,883.5765333333334,920.7078111111113,0.015706035480784086,3913893.3333333335,2013,7,3,True
2013-07-17,921.0,926.86,916.3,918.55,3009100.0,885.9098666666667,919.4242555555554,0.008641893969341563,3925626.6666666665,2013,7,3,True
2013-07-16,927.13,927.97,913.9,919.608,3962000.0,888.2251333333334,918.2831222222222,0.0011518153611671522,3942203.3333333335,2013,7,3,True
2013-07-15,924.3,928.0,916.36,924.69,3917000.0,890.1684666666666,917.1663444444445,0.005526267714069499,4002676.6666666665,2013,7,3,True
2013-07-12,920.0,923.0,915.24,923.0,5131200.0,891.9281333333333,915.9602333333333,-0.001827639533249048,4101983.3333333335,2013,7,3,True
2013-07-11,913.0,920.81,908.52,920.24,5163200.0,893.4791333333334,914.7011222222221,-0.0029902491874322923,4216156.666666667,2013,7,3,True
2013-07-10,903.45,911.135,900.38,905.99,3413300.0,894.7011333333334,913.2651222222223,-0.015485090845866245,4212900.0,2013,7,3,True
2013-07-09,911.0,912.95,897.98,905.24,3954800.0,896.0284666666666,911.8514555555556,-0.0008278237066634553,4262610.0,2013,7,3,True
2013-07-08,899.21,906.27,897.084,905.09,3935000.0,897.3431333333334,910.6660111111112,-0.00016570191330478323,4273173.333333333,2013,7,3,True
2013-07-05,890.01,895.41,887.34,893.49,3400300.0,898.5625333333334,909.3648999999998,-0.012816404998397979,4274956.666666667,2013,7,3,True
2013-07-03,880.02,889.17,878.5,886.43,2091900.0,899.4548666666667,907.9249,-0.007901599346383348,4220200.0,2013,7,3,True
2013-07-02,890.2,891.0,877.27,882.31,3779200.0,899.8715333333333,906.5288999999999,-0.004647857134799094,4207500.0,2013,7,3,True
2013-07-01,886.45,892.08,885.0,887.88,3446100.0,900.0925333333333,905.0303444444445,0.006312973898063179,4227813.333333333,2013,7,3,True
2013-06-28,874.9,881.84,874.191,880.37,4693900.0,899.9212,903.462011111111,-0.008458350227508182,4292570.0,2013,6,2,False
2013-06-27,878.8,884.69,876.65,877.07,3849100.0,899.4765333333332,901.8060111111113,-0.003748423958108482,4332716.666666667,2013,6,2,False
2013-06-26,873.75,878.0,870.5701,873.65,3659100.0,898.8428666666666,900.1016777777778,-0.003899346688405747,4355586.666666667,2013,6,2,False
2013-06-25,877.26,879.68,864.51,866.2,5101200.0,898.0278666666667,898.2752333333333,-0.008527442339609559,4433773.333333333,2013,6,2,False
2013-06-24,871.88,876.32,863.25,869.79,6027700.0,897.1352,896.4904555555556,0.004144539367351596,4534393.333333333,2013,6,2,False
2013-06-21,888.34,889.88,873.07,880.93,7956600.0,896.3328666666667,894.7647888888888,0.012807689212338547,4712390.0,2013,6,2,False
2013-06-20,893.99,901.0,883.31,884.74,6737200.0,895.6052000000001,893.3174555555555,0.004324974742601739,4822820.0,2013,6,2,False
2013-06-19,901.37,910.84,897.5,900.68,5825900.0,895.4872,892.0450111111111,0.01801659244523801,4874600.0,2013,6,2,False
2013-06-18,888.65,901.0,888.35,900.62,4329400.0,895.9162,890.6569,-6.661633432514247e-05,4874160.0,2013,6,2,False
2013-06-17,879.23,889.43,878.28,886.25,4288300.0,895.7605333333333,889.0440111111112,-0.0159556749794586,4900183.333333333,2013,6,2,False
2013-06-14,880.1,884.7,874.13,875.04,4485500.0,895.5195333333335,887.5777888888889,-0.012648801128349874,4923700.0,2013,6,2,False
2013-06-13,868.98,879.66,865.5,877.0,4135600.0,895.2412,886.1744555555556,0.002239897604680907,4943160.0,2013,6,2,False
2013-06-12,885.46,886.0,869.65,871.98,4405100.0,894.7171999999999,884.6252333333333,-0.005724059293044426,4890126.666666667,2013,6,2,False
2013-06-11,883.97,887.0,879.52,879.81,3511600.0,893.9475333333334,884.5254111111111,0.008979563751462027,4868753.333333333,2013,6,2,False
2013-06-10,882.1,891.0,880.0901,890.22,4670900.0,893.4948666666667,884.4386444444443,0.011832100112524335,4888206.666666667,2013,6,2,False
2013-06-07,870.42,880.0,865.32,879.73,5343800.0,892.4625333333333,884.4133111111112,-0.011783604052930774,4872983.333333333,2013,6,2,False
2013-06-06,864.3,866.33,847.22,864.64,5153000.0,891.3972666666666,884.2858666666667,-0.017152990121969247,4554623.333333333,2013,6,2,False
2013-06-05,862.51,869.45,857.13,859.7,4209300.0,889.6979333333333,884.149311111111,-0.0057133604737230614,4452876.666666667,2013,6,2,False
2013-06-04,867.85,870.59,854.07,859.1,3733400.0,887.7162666666666,884.0477555555557,-0.0006979178783296236,4477020.0,2013,6,2,False
2013-06-03,873.0,873.9699,855.02,867.63,4946400.0,885.9836666666666,884.1785333333333,0.009928995460365408,4509833.333333333,2013,6,2,False
2013-05-31,868.12,877.0,867.52,871.218,3934800.0,884.2012666666667,884.3735111111112,0.004135403340133514,4510426.666666667,2013,5,2,False
2013-05-30,869.92,878.9,866.41,870.76,4237100.0,882.4599333333333,884.4292888888889,-0.0005257008004885266,4480623.333333333,2013,5,2,False
2013-05-29,875.71,877.99,864.29,868.31,4022700.0,880.7289333333333,884.3843999999999,-0.0028136340667922477,4442606.666666667,2013,5,2,False
2013-05-28,883.5,892.14,880.4,881.27,4510400.0,879.9049333333334,884.4419555555555,0.014925545024242481,4479176.666666667,2013,5,2,False
2013-05-24,875.26,878.82,871.01,873.32,4589000.0,878.8409333333333,884.2789555555555,-0.009021071862198804,4500316.666666667,2013,5,2,False
2013-05-23,877.0,889.96,874.0,882.79,4545600.0,878.0975999999999,884.2321333333334,0.010843677002702279,4520670.0,2013,5,2,False
2013-05-22,902.56,909.31,886.88,889.42,5116000.0,877.9619333333334,884.3822444444445,0.007510279908018891,4577860.0,2013,5,2,False
2013-05-21,908.02,911.66,897.61,906.97,3962000.0,878.6466,884.7220222222222,0.01973196015380818,4640196.666666667,2013,5,2,False
2013-05-20,905.0,920.6,905.0,908.53,4540800.0,879.5206,885.0593555555556,0.0017200127898386874,4665583.333333333,2013,5,2,False
2013-05-17,910.02,913.489,900.52,909.18,5578400.0,880.2306,885.4143555555554,0.0007154414273606857,4736660.0,2013,5,2,False
2013-05-16,919.0,919.9799,902.01,903.87,6412700.0,881.0139333333333,885.6035777777778,-0.00584042763809145,4793953.333333333,2013,5,2,False
2013-05-15,895.5001,916.38,894.02,915.89,7963800.0,882.3079333333334,885.9301333333333,0.013298372553575133,4931110.0,2013,5,2,False
2013-05-14,877.5,888.69,877.14,887.1,3155400.0,882.7562666666666,885.7522444444444,-0.031433905818384233,4914320.0,2013,5,2,False
2013-05-13,878.89,882.4699,873.381,877.53,2894100.0,883.1339333333333,885.5204666666666,-0.010787960771051819,4840750.0,2013,5,2,False
2013-05-10,875.31,880.54,872.16,880.23,3791600.0,883.4819333333332,885.2639111111112,0.003076817886568106,4766213.333333333,2013,5,2,False
2013-05-09,870.84,879.66,868.23,871.48,4396700.0,883.1669333333334,885.1013555555556,-0.009940583711075535,4647550.0,2013,5,2,False
2013-05-08,857.0,873.88,852.91,873.63,4931600.0,882.7965999999999,884.9443555555555,0.0024670675173268375,4587363.333333333,2013,5,2,False
2013-05-07,863.01,863.8699,850.67,857.23,3914000.0,881.3482666666665,884.5906,-0.018772249121481566,4523633.333333333,2013,5,2,False
2013-05-06,848.26,861.85,848.26,861.55,4278300.0,880.0459333333333,884.2404444444444,0.0050394876520887255,4521930.0,2013,5,2,False
2013-05-03,836.96,846.8,836.0,845.72,5020100.0,878.6949333333333,883.6796666666667,-0.018373861064360675,4546323.333333333,2013,5,2,False
2013-05-02,820.1,834.55,819.05,829.61,4032500.0,877.1805999999999,883.0234444444444,-0.019048857777988037,4531223.333333333,2013,5,2,False
2013-05-01,823.26,824.72,816.36,820.43,2907000.0,875.2949333333332,882.2720666666667,-0.011065440387652115,4490270.0,2013,5,2,False
2013-04-30,819.0,827.64,817.68,824.57,4608700.0,873.7145999999999,881.6608444444446,0.005046134344185438,4497056.666666667,2013,4,2,True
2013-04-29,803.25,822.7,803.0,819.06,4596900.0,871.6896,880.9886222222221,-0.006682270759304942,4533233.333333333,2013,4,2,True
2013-04-26,807.6,807.74,796.58,801.42,4970400.0,868.7296,880.2084666666667,-0.021536883744780577,4543216.666666667,2013,4,2,True
2013-04-25,816.25,816.47,807.63,809.1,3980400.0,866.3752666666667,879.638688888889,0.009582990192408491,4497770.0,2013,4,2,True
2013-04-24,808.11,818.0,808.0,813.454,3654500.0,864.6690666666667,879.2670666666668,0.0053812878506982464,4447820.0,2013,4,2,True
2013-04-23,801.0,815.5,800.36,807.9,4580000.0,862.9424,878.7389555555554,-0.006827675566165925,4460176.666666667,2013,4,2,True
2013-04-22,800.6,803.958,775.0,800.114,5761000.0,860.9761999999998,878.2007777777778,-0.009637331352890133,4527763.333333333,2013,4,2,True
2013-04-19,769.16,803.44,766.26,799.87,11594700.0,858.7175333333333,877.642111111111,-0.0003049565436925583,4749373.333333333,2013,4,2,True
2013-04-18,785.35,785.8,761.2601,765.914,6638300.0,855.2074,876.5257111111111,-0.042451898433495505,4839490.0,2013,4,2,True
2013-04-17,786.75,790.845,778.1,782.56,4069900.0,852.2674000000001,875.5518222222223,0.021733510550792756,4833916.666666667,2013,4,2,True
2013-04-16,786.59,796.0,783.92,793.37,3480500.0,849.7693999999999,874.6591555555555,0.013813637292987124,4815843.333333333,2013,4,2,True
2013-04-15,785.95,797.0,777.02,781.93,4901200.0,846.4580666666666,873.6880444444445,-0.014419501619673092,4828870.0,2013,4,2,True
2013-04-12,791.99,792.102,782.93,790.05,3270100.0,843.6824,872.8506,0.010384561277863691,4784906.666666667,2013,4,2,True
2013-04-11,792.88,793.1,784.06,790.39,4053300.0,840.6024,872.0143777777779,0.0004303525093349858,4768496.666666667,2013,4,2,True
2013-04-10,782.92,792.35,776.0,790.18,3953200.0,837.2944000000001,871.2729555555554,-0.00026569162059242313,4729736.666666667,2013,4,2,True
2013-04-09,775.5,783.75,773.11,777.65,4310200.0,832.9837333333332,870.3617333333333,-0.01585714647295544,4741343.333333333,2013,4,2,True
2013-04-08,778.75,779.55,768.4,774.85,5658500.0,828.5277333333335,869.3066222222221,-0.0036005915257506516,4778600.0,2013,4,2,True
2013-04-05,786.06,786.99,776.4,783.05,6860900.0,824.3234,868.215511111111,0.010582693424533662,4821350.0,2013,4,2,True
2013-04-04,804.25,805.75,791.3,795.07,4890300.0,820.6967333333334,867.2106222222222,0.015350233063022856,4770603.333333333,2013,4,2,True
2013-04-03,813.46,814.2,800.668,806.202,3473500.0,817.0404666666667,866.2749777777777,0.01400128290590752,4620926.666666667,2013,4,2,True
2013-04-02,804.54,814.83,804.0,813.04,4078900.0,814.5717999999999,865.390311111111,0.008481745269795837,4651710.0,2013,4,2,True
2013-04-01,795.01,802.25,793.25,801.19,3610900.0,812.0271333333334,864.3963111111111,-0.014574928662796305,4675603.333333333,2013,4,2,True
2013-03-28,803.99,805.37,793.3,794.188,4571000.0,809.1590666666667,863.2587333333335,-0.008739499993759337,4701583.333333333,2013,3,1,False
2013-03-27,806.68,807.0,801.33,802.66,4322000.0,806.8650666666666,862.1216222222223,0.010667499383017587,4699093.333333333,2013,3,1,False
2013-03-26,813.5,813.9999,807.79,812.42,2381400.0,804.8247333333334,861.0755111111112,0.012159569431639872,4614086.666666667,2013,3,1,False
2013-03-25,812.41,819.23,806.82,809.64,3420500.0,803.2384000000001,860.0246222222222,-0.003421875384653217,4597636.666666667,2013,3,1,False
2013-03-22,814.74,815.24,809.64,810.31,2973400.0,801.5303999999999,859.1641777777778,0.0008275282841756493,4554140.0,2013,3,1,False
2013-03-21,811.29,816.9173,809.85,811.26,2952200.0,800.3817333333334,858.2790666666666,0.0011723908133924876,4485210.0,2013,3,1,False
2013-03-20,816.83,817.51,811.44,814.708,2924600.0,799.885,857.5283777777777,0.004250178734314547,4448280.0,2013,3,1,False
2013-03-19,811.24,819.25,806.45,811.32,4192200.0,799.5813333333333,856.7058222222223,-0.004158545147463832,4491120.0,2013,3,1,False
2013-03-18,805.0,812.76,801.47,807.79,3672900.0,799.022,855.8179333333331,-0.004350934279938934,4459926.666666667,2013,3,1,False
2013-03-15,818.5,820.3,813.34,814.302,6193200.0,798.8634,854.8335111111112,0.008061501132720306,4513136.666666667,2013,3,1,False
2013-03-14,826.99,826.99,817.39,821.54,3299000.0,799.5340666666667,853.9195111111111,0.008888594157941299,4457423.333333333,2013,3,1,False
2013-03-13,827.9,830.69,822.31,825.31,3279300.0,800.0743999999999,852.9707333333333,0.004588942717335787,4434053.333333333,2013,3,1,False
2013-03-12,830.71,831.89,823.67,827.61,4012500.0,800.5462666666666,852.2042,0.0027868316147872108,4445986.666666667,2013,3,1,False
2013-03-11,831.69,839.7,831.5,834.82,3186200.0,801.4436,851.361311111111,0.00871183286813837,4399526.666666667,2013,3,1,False
2013-03-08,834.5,834.9199,825.05,831.52,5817900.0,802.4904666666666,850.394311111111,-0.00395294794087353,4401423.333333333,2013,3,1,False
2013-03-07,834.06,836.62,829.58,832.596,4101200.0,803.5813333333333,849.427511111111,0.001294015778333657,4151640.0,2013,3,1,False
2013-03-06,841.025,844.0,828.81,831.38,5740200.0,805.7635333333333,848.3907333333333,-0.0014604922435370593,4121703.3333333335,2013,3,1,False
2013-03-05,828.93,840.1499,828.9,838.604,8080100.0,807.6316666666667,847.4529999999999,0.008689167408405307,4255376.666666667,2013,3,1,False
2013-03-04,805.3,822.84,805.0,821.504,5545600.0,808.5694666666667,846.3559333333334,-0.02039103080834337,4324213.333333333,2013,3,1,False
2013-03-01,797.8,807.14,796.15,806.19,4346400.0,809.3781333333334,845.2470444444444,-0.01864141866625113,4305720.0,2013,3,1,False
2013-02-28,801.1,806.99,801.03,801.2,4527000.0,809.7498,844.0910444444443,-0.006189607908805628,4347616.666666667,2013,2,1,False
2013-02-27,794.8,804.75,791.11,799.78,4048100.0,810.0627999999999,842.9209333333332,-0.0017723414877683918,4347443.333333333,2013,2,1,False
2013-02-26,795.0,795.9499,784.4,790.13,4400500.0,810.0611333333333,841.7724888888889,-0.012065818099977421,4362353.333333333,2013,2,1,False
2013-02-25,802.3,808.41,790.49,790.77,4603100.0,810.4984666666667,840.7096,0.0008099932922429609,4372116.666666667,2013,2,1,False
2013-02-22,799.26,801.25,793.8,799.71,4103600.0,811.3271333333333,839.7918222222222,0.011305436473310948,4320286.666666667,2013,2,1,False
2013-02-21,798.0,805.45,791.22,795.53,7005700.0,811.7431333333333,838.765711111111,-0.005226894749346678,4325113.333333333,2013,2,1,False
2013-02-20,805.3,808.97,791.794,792.46,5522800.0,811.6561333333334,837.7889333333334,-0.0038590625117844723,4346196.666666667,2013,2,1,False
2013-02-19,795.99,807.0,795.28,806.85,5857700.0,811.6777333333333,837.0087111111111,0.01815864523130495,4425670.0,2013,2,1,False
2013-02-15,787.4,793.26,787.07,792.89,5454100.0,811.0060666666667,836.1113777777779,-0.017301852884675006,4471510.0,2013,2,1,False
2013-02-14,779.73,788.74,777.77,787.82,3467100.0,810.5604,835.2404888888889,-0.006394329604358706,4466716.666666667,2013,2,1,False
2013-02-13,780.13,785.35,779.97,782.86,2394000.0,810.1828,834.2746,-0.00629585438298097,4394150.0,2013,2,1,False
2013-02-12,781.75,787.9,779.37,780.7,3714200.0,809.4508000000001,833.1609333333333,-0.0027591140178320206,4373890.0,2013,2,1,False
2013-02-11,778.4,783.0,773.75,782.42,4331200.0,808.4508,832.0240444444444,0.002203151018316696,4438883.333333333,2013,2,1,False
2013-02-08,780.13,786.67,779.56,785.37,6034100.0,807.6418,830.7428222222223,0.0037703535185706905,4526003.333333333,2013,2,1,False
2013-02-07,769.7,778.8099,765.5,773.95,5674700.0,806.4298,829.3353777777777,-0.014540917020003263,4616046.666666667,2013,2,1,False
2013-02-06,759.07,772.96,758.5,770.17,4152000.0,805.0601333333333,828.0455999999999,-0.004884036436462402,4656040.0,2013,2,1,False
2013-02-05,761.13,771.11,759.465,765.74,3737600.0,803.4278666666667,826.8311555555556,-0.005751976836282813,4683140.0,2013,2,1,False
2013-02-04,767.69,770.474,758.27,759.02,6074900.0,801.6845333333333,825.5202666666665,-0.008775824692454415,4745896.666666667,2013,2,1,False
2013-02-01,758.2,776.6,758.1,775.6,7484700.0,800.6115333333333,824.4493777777778,0.02184395668098338,4872956.666666667,2013,2,1,False
2013-01-31,750.51,757.62,750.25,755.69,3265100.0,798.6578000000001,823.0702666666667,-0.025670448684889102,4775353.333333333,2013,1,1,True
2013-01-30,753.74,760.95,752.91,753.83,3462500.0,796.4008,821.5548222222224,-0.0024613267345076073,4780803.333333333,2013,1,1,True
2013-01-29,746.75,756.95,746.54,753.68,3490700.0,794.0131333333334,820.1542666666666,-0.00019898385577665767,4787850.0,2013,1,1,True
2013-01-28,751.76,755.6,747.89,750.73,3250900.0,791.4504666666668,818.8886,-0.003914128011888285,4762463.333333333,2013,1,1,True
2013-01-25,750.77,758.48,750.25,753.67,4447300.0,788.7454666666667,817.7104888888889,0.003916188243442864,4804500.0,2013,1,1,True
2013-01-24,741.24,756.8298,740.509,753.83,6758600.0,786.1558000000001,816.5408222222223,0.0002122945055529346,4835856.666666667,2013,1,1,True
2013-01-23,735.99,749.0,735.79,741.5,11806300.0,783.1192666666667,815.1393777777779,-0.01635647294482845,5092693.333333333,2013,1,1,True
2013-01-22,704.66,705.335,695.52,702.87,7577200.0,778.8356,813.2688444444444,-0.05209710047201621,5153926.666666667,2013,1,1,True
